time,E_hw_wet_well
0.03125,129070.31048814
0.09375,131969.98414044
0.21875,133825.99020505
0.46875,134628.00302082
0.96875,134615.27366917
1.96875,134120.8873346
2.96875,133699.77062264
3.96875,133419.10931321
4.96875,133240.82859741
5.96875,133126.47287883
6.96875,133050.95694736
7.96875,132999.50700052
8.96875,132963.56709799
9.96875,132938.08453579
10.96875,132919.96426903
11.96875,132907.22757867
12.96875,132898.55474047
13.96875,132893.03111704
14.96875,132890.00143634
15.96875,132888.98282455
16.96875,132889.61098894
17.96875,132891.60550465
18.96875,132894.74676828
19.96875,132898.86022861
20.96875,132903.80532253
21.96875,132909.46754265
22.96875,132915.75263815
23.96875,132922.58233638
24.46875,132926.18542148
24.96875,132929.45592621
25.96875,132936.81143621
26.96875,132944.76302874
27.96875,132953.12580715
28.96875,132961.81756483
29.96875,132970.7924267
30.96875,132980.01879771
31.96875,132989.47178839
32.96875,132999.13046133
33.96875,133008.97666222
34.96875,133018.99442807
35.96875,133029.16961818
36.96875,133039.489643
37.96875,133049.94325602
38.96875,133060.52037176
39.96875,133071.21192506
40,133071.54787147
