time,E_hw_wet_well
0.03125,129061.56388406
0.09375,131953.49064153
0.21875,133804.6024996
0.46875,134604.51100402
0.96875,134592.01714553
1.96875,134100.80483763
2.46875,133841.55900701
3.46875,133476.84743861
3.96875,133357.67605575
4.96875,133191.24927707
5.96875,133084.74625046
6.96875,133014.69972344
7.96875,132967.23907974
8.96875,132934.32461442
9.96875,132911.21445233
10.96875,132895.00652134
11.96875,132883.84562281
12.96875,132876.49437174
13.96875,132872.09526821
14.96875,132870.03400897
15.96875,132869.85796977
16.96875,132871.22565873
17.96875,132873.87421375
18.96875,132877.59779431
19.96875,132882.2327848
20.96875,132887.64743786
21.96875,132893.73442468
22.46875,132897.00845887
23.46875,132903.95179518
24.46875,132911.36742265
25.46875,132919.2030726
26.46875,132927.41234077
27.46875,132935.95491774
28.46875,132944.79595384
29.46875,132953.90529059
30.46875,132963.25672301
31.46875,132972.82739392
31.96875,132977.69011232
32.96875,132987.55491096
33.96875,132997.59184372
34.96875,133007.78724635
35.96875,133018.12837471
36.96875,133028.60375712
37.96875,133039.20306769
38.96875,133049.91701361
39.96875,133060.7372325
40,133061.07706964
