time,E_hw_wet_well
0.03125,129070.33351544
0.09375,131970.03800261
0.21875,133826.07663607
0.46875,134628.11766167
0.96875,134615.40628425
1.96875,134121.02436015
2.46875,133859.58246611
3.46875,133491.24191741
4.46875,133268.22507151
5.46875,133131.70512381
6.46875,133045.15864513
7.46875,132988.11837437
8.46875,132949.29513949
9.46875,132922.32234868
10.46875,132903.45840926
11.46875,132890.39445799
12.46875,132881.63454894
12.96875,132878.61215683
13.46875,132876.73356487
14.46875,132874.10792198
15.46875,132873.19240099
16.46875,132873.85552596
17.46875,132875.88864416
18.46875,132879.08921339
19.46875,132883.28262143
20.46875,132888.32392229
21.46875,132894.09391866
22.46875,132900.49442259
23.46875,132907.44409171
24.46875,132914.87504887
25.46875,132922.73023566
26.46875,132930.96134531
27.46875,132939.52720873
28.46875,132948.39252015
29.46875,132957.52683104
30.46875,132966.90373152
31.46875,132976.50021329
32.46875,132986.29613259
33.46875,132996.27377559
34.46875,133006.41750496
35.46875,133016.71346157
36.46875,133027.14932106
37.46875,133037.71408557
38.46875,133048.39791032
39.46875,133059.19194695
40,133064.96895403
