time,E_hw_wet_well
0.03125,129055.18856877
0.09375,131941.46685276
0.21875,133789.00890175
0.46875,134587.38132216
0.96875,134575.05364952
1.96875,134086.13902625
2.96875,133671.52643313
3.96875,133395.8482855
4.96875,133220.64738561
5.96875,133108.13523752
6.96875,133033.83764545
7.96875,132983.2736811
8.96875,132948.00663318
9.96875,132923.04773033
10.96875,132905.34492987
11.96875,132892.94825961
12.96875,132884.55697221
13.96875,132879.26943554
14.96875,132876.43972097
15.96875,132875.59190795
16.96875,132876.36694071
17.46875,132877.29462086
18.46875,132880.03115591
19.46875,132883.78780367
20.46875,132888.42325849
21.46875,132893.81699396
22.46875,132899.86820877
23.46875,132906.49281114
24.46875,132913.62039945
25.46875,132921.19167743
26.46875,132929.15637426
27.46875,132937.47160169
27.96875,132941.75174542
28.96875,132950.52908542
29.46875,132955.02059011
30.46875,132964.18904527
31.46875,132973.58545361
32.46875,132983.19035203
33.46875,132992.98575033
34.46875,133002.95546005
34.96875,133008.00220637
35.96875,133018.20827657
36.96875,133028.55434352
37.96875,133039.03020503
38.96875,133049.62631648
39.96875,133060.3339543
40,133060.67035932
