time,E_hw_wet_well
0.03125,129070.31068394
0.09375,131969.98460028
0.21875,133825.99144976
0.46875,134628.00597588
0.96875,134615.28003555
1.96875,134120.90041827
2.96875,133699.79043365
3.96875,133419.1358438
4.96875,133240.86184368
5.96875,133126.51283728
6.96875,133051.00361562
7.96875,132999.5603737
8.96875,132963.62717154
9.96875,132938.15130724
10.96875,132920.03773367
11.46875,132913.23556047
12.46875,132902.83981192
13.46875,132895.88273629
14.46875,132891.6798318
15.46875,132889.69965736
15.96875,132889.44171704
16.96875,132890.09753154
17.96875,132892.09256272
18.96875,132895.22648519
19.96875,132899.33110347
20.96875,132904.26785436
21.96875,132909.92277735
22.96875,132916.20167335
23.96875,132923.02618265
24.96875,132930.33060963
25.96875,132938.05947051
26.96875,132946.1656014
27.96875,132954.60863662
28.46875,132958.94808137
29.46875,132967.83634151
30.46875,132976.9806717
30.96875,132981.64343051
31.96875,132991.13213103
32.96875,133000.82199604
33.96875,133010.69656435
34.46875,133015.69945828
34.96875,133020.11930757
35.96875,133029.81147643
36.96875,133039.97314065
37.96875,133050.37614287
38.96875,133060.93849769
39.96875,133071.6272877
40,133071.96333014
