time,E_hw_wet_well
0.03125,129029.29887462
0.09375,131892.64839052
0.21875,133725.70599586
0.46875,134517.85069909
0.96875,134506.16804428
1.96875,134026.43675467
2.96875,133622.89101257
3.96875,133355.80417763
4.46875,133264.45374989
5.46875,133132.13802719
6.46875,133044.08307613
7.46875,132984.37248131
8.46875,132942.97298431
9.46875,132913.77681585
10.46875,132893.04552362
11.46875,132878.41501419
12.46875,132868.32876458
13.46875,132861.7228235
14.46875,132857.84534998
15.46875,132856.14924705
16.46875,132856.22627076
17.46875,132857.76509488
18.46875,132860.52394079
19.46875,132864.31200394
19.96875,132866.5544852
20.96875,132871.62418457
21.96875,132877.38298056
22.96875,132883.74603748
23.96875,132890.63931829
24.96875,132897.99966647
25.96875,132905.7732965
26.96875,132913.91434325
27.96875,132922.38352286
28.96875,132931.14700515
29.96875,132940.17551286
30.96875,132949.443556
31.96875,132958.92887329
32.96875,132968.6119309
33.96875,132978.47547725
34.96875,132988.50426336
35.96875,132998.68475308
36.96875,133009.00488517
37.96875,133019.45384116
38.96875,133030.0219439
39.96875,133040.70048517
40,133041.03596129
