time,E_hw_wet_well
0.03125,129070.30664918
0.09375,131969.97986222
0.21875,133825.98533556
0.46875,134627.9957398
0.96875,134615.26069907
1.96875,134120.86180385
2.96875,133699.73207905
3.96875,133419.05762888
4.96875,133240.76375324
5.96875,133126.39488169
6.96875,133050.8658154
7.96875,132999.4027416
8.96875,132963.44971856
9.96875,132937.95404754
10.96875,132919.82068126
11.96875,132907.07089933
12.46875,132902.37977306
13.46875,132895.47836115
14.46875,132891.28567906
14.96875,132890.08144537
15.96875,132889.09081789
16.96875,132889.70748881
17.96875,132891.67842166
18.96875,132894.79314796
19.96875,132898.88003891
20.96875,132903.79939249
21.46875,132906.54327098
22.46875,132912.51457344
23.46875,132919.06069379
23.96875,132922.53336358
24.96875,132929.82657866
25.96875,132937.53879186
26.96875,132945.62643037
27.96875,132954.05034504
28.96875,132962.77620875
29.96875,132971.77409078
30.96875,132981.01786185
31.46875,132985.72641166
32.46875,132995.29941547
33.46875,133005.06467328
34.46875,133015.00663153
35.46875,133025.11090237
36.46875,133035.36448214
37.46875,133045.75569209
38.46875,133056.2740504
38.96875,133061.57864884
39.96875,133072.2713388
40,133072.60727354
