time,E_hw_wet_well
0.03125,129075.7412472
0.09375,131980.23051256
0.21875,133839.28173516
0.46875,134642.60652443
0.96875,134629.85503512
1.96875,134134.66258415
2.96875,133712.86426415
3.96875,133431.75327276
4.96875,133253.19132342
5.96875,133138.6593952
6.96875,133063.03101496
7.96875,133011.50811647
8.96875,132975.52072478
9.96875,132950.00781833
10.96875,132931.86928837
11.96875,132919.12317315
12.96875,132910.44758396
13.96875,132904.92638177
14.96875,132901.9032006
15.96875,132900.89441841
16.96875,132901.5351235
17.46875,132902.40451428
18.46875,132905.0389732
19.46875,132908.71034831
20.46875,132913.27501968
21.46875,132918.61045361
21.96875,132921.54222312
22.96875,132927.85727178
23.96875,132934.71056053
24.96875,132942.04132565
25.96875,132949.79574321
26.96875,132957.92721154
27.96875,132966.39554943
28.96875,132975.16607502
29.96875,132984.20873184
30.96875,132993.49738136
31.96875,133003.00913632
32.96875,133012.72393139
33.96875,133022.62407063
34.96875,133032.69389374
35.96875,133042.91948893
36.96875,133053.2884538
37.96875,133063.78970503
38.96875,133074.41329582
39.96875,133085.15027938
40,133085.48762945
