time,E_hw_wet_well
0.03125,129070.30997067
0.09375,131969.98877232
0.21875,133825.9975133
0.46875,134628.01112122
0.96875,134615.28244096
1.96875,134120.89864905
2.96875,133699.78556166
3.96875,133419.12840542
4.96875,133240.85206431
5.96875,133126.50081805
6.96875,133050.98940695
7.96875,132999.54400186
8.96875,132963.60865388
9.96875,132938.13065332
10.96875,132920.01495295
11.96875,132907.2828306
12.46875,132902.60053191
13.46875,132895.71677231
14.46875,132891.54173602
15.46875,132889.57337452
16.46875,132889.41320744
17.46875,132890.74889701
18.46875,132893.33485311
19.46875,132896.97620787
20.46875,132901.51665462
21.46875,132906.82945139
22.46875,132912.81075104
22.96875,132916.03112097
23.96875,132922.86715198
24.96875,132930.17660934
25.96875,132937.90812258
26.96875,132946.01592889
27.46875,132950.20129657
28.46875,132958.80451396
29.46875,132967.69120245
30.46875,132976.83530226
31.46875,132986.21304473
32.46875,132995.80325015
33.46875,133005.58717337
34.46875,133015.54821167
35.46875,133025.67163093
36.46875,133035.94431437
37.46875,133046.35455585
37.96875,133051.60874105
38.96875,133062.20707551
39.96875,133072.91793923
40,133073.25445863
