time,E_hw_wet_well
0.03125,129114.49562023
0.09375,132053.32223
0.21875,133934.07435965
0.46875,134746.73184072
0.96875,134732.71026252
1.96875,134221.86916607
2.96875,133781.58446124
3.96875,133486.5062939
4.96875,133299.40638344
5.96875,133179.76293413
6.96875,133100.73271647
7.96875,133046.72326808
8.96875,133008.84063128
9.96875,132981.84573964
10.96875,132962.51867576
11.96875,132948.79806384
12.96875,132939.30969224
13.96875,132933.1014553
14.96875,132929.49113975
15.96875,132927.97595717
16.96875,132928.17650948
17.96875,132929.80071609
18.96875,132932.61982075
19.96875,132936.45199195
20.96875,132941.15078337
21.96875,132946.59689004
22.96875,132952.69210585
23.96875,132959.35484117
24.96875,132966.51673823
25.96875,132974.12008749
26.96875,132982.11582026
27.96875,132990.46193895
28.96875,132999.12232983
29.96875,133008.06570521
30.96875,133017.26485681
31.96875,133026.69600044
32.96875,133036.3382558
33.96875,133046.17321484
34.96875,133056.18458435
35.96875,133066.35789931
36.96875,133076.68025396
37.46875,133081.89455064
38.46875,133092.42041577
39.46875,133103.06782914
40,133108.77148713
