time,E_hw_wet_well
0.03125,129083.9740288
0.09375,131995.75417683
0.21875,133859.41138925
0.46875,134664.71536094
0.96875,134651.60531028
1.96875,134152.20256018
2.46875,133887.31990614
2.96875,133706.66267524
3.96875,133431.0643498
4.96875,133251.5869099
5.96875,133135.26891762
6.96875,133058.20588397
7.96875,133005.72923245
8.96875,132969.16156745
9.96875,132943.31592665
10.46875,132933.59027409
11.46875,132918.48293189
12.46875,132907.91467039
13.46875,132900.89939441
14.46875,132896.69349787
15.46875,132894.73964243
15.96875,132894.5025122
16.96875,132895.2079467
17.96875,132897.25955909
18.96875,132900.45436646
19.96875,132904.62230918
20.96875,132909.62352412
21.96875,132915.3431528
22.96875,132921.68640868
23.96875,132928.57450937
24.96875,132935.94148558
25.96875,132943.73168791
26.46875,132947.77401801
27.46875,132956.11734613
28.46875,132964.77479695
29.46875,132973.71631783
30.46875,132982.91465162
31.46875,132992.34564162
32.46875,133001.98799836
33.46875,133011.82295635
34.46875,133021.83393207
35.46875,133032.00622439
35.96875,133037.14971898
36.96875,133047.54126667
37.96875,133058.06305123
38.96875,133068.70583654
39.96875,133079.46093119
40,133079.79883097
