time,E_hw_wet_well
0.03125,129025.89638553
0.09375,131886.21463954
0.21875,133717.34293794
0.46875,134508.64015294
0.71875,134135.29002412
1.21875,133545.49189099
2.21875,132935.40164979
3.21875,132685.381113
4.21875,132586.52981365
5.21875,132549.13758485
6.21875,132536.96396131
7.21875,132535.5975756
8.21875,132539.23648177
9.21875,132545.45278038
10.21875,132553.16060075
11.21875,132561.82768395
12.21875,132571.16427535
13.21875,132580.99593842
14.21875,132591.20860724
15.21875,132601.72289904
15.71875,132607.07872791
16.71875,132617.94715724
17.71875,132628.99444768
18.71875,132640.19376938
19.71875,132651.52272748
20.71875,132662.96295654
21.71875,132674.49940208
22.71875,132686.11967066
23.71875,132697.81347786
24.71875,132709.57222523
25.21875,132715.47418898
25.71875,132720.6526129
26.71875,132731.92811296
27.71875,132743.64078832
28.71875,132755.52571019
29.71875,132767.49228229
30.71875,132779.50822922
31.71875,132791.56094769
32.71875,132803.64460345
33.71875,132815.75581408
34.71875,132827.89219145
35.71875,132840.05174831
36.71875,132852.23283803
37.21875,132858.33110676
38.21875,132870.54196194
39.21875,132882.77088286
40,132892.33668284
