time,E_hw_wet_well
0.03125,129059.24804287
0.09375,131949.12059067
0.21875,133798.93323966
0.46875,134598.28196381
0.96875,134585.84787525
1.96875,134095.47213502
2.96875,133679.1165674
3.96875,133402.09830161
4.96875,133226.06730972
5.96875,133113.05818932
6.96875,133038.43235393
7.96875,132987.62962654
8.96875,132952.18110952
9.96875,132927.08086757
10.46875,132917.62100495
11.46875,132902.91641917
12.46875,132892.62860848
13.46875,132885.80747457
14.46875,132881.73438081
15.46875,132879.86912914
16.46875,132879.80235077
17.46875,132881.21967308
18.46875,132883.87613661
19.46875,132887.57815278
20.46875,132892.17071103
21.46875,132897.52821267
22.46875,132903.54778692
23.46875,132910.14434715
24.46875,132917.24692033
25.46875,132924.79580187
26.46875,132932.74040007
27.46875,132941.03758373
28.46875,132949.65032759
29.46875,132958.54670876
30.46875,132967.69890018
31.46875,132977.08275098
32.46875,132986.67708762
33.46875,132996.46327567
34.46875,133006.42485451
35.46875,133016.54722807
36.46875,133026.81740622
36.96875,133032.00513732
37.96875,133042.47687332
38.96875,133053.06881066
39.96875,133063.77265733
40,133064.10894773
