time,E_hw_wet_well
0.03125,129070.28385439
0.09375,131969.92387793
0.21875,133825.89557882
0.46875,134627.87890131
0.96875,134615.13017957
1.96875,134120.73693678
2.96875,133699.62468985
3.96875,133418.96956505
4.96875,133240.69425837
5.96875,133126.34281065
6.96875,133050.83016456
7.96875,132999.38274874
8.96875,132963.4448163
9.96875,132937.96379757
10.96875,132919.84475017
11.96875,132907.10902758
12.96875,132898.43695194
13.96875,132892.91392173
14.96875,132889.88467841
15.96875,132888.86640082
16.96875,132889.49480615
17.96875,132891.48947126
18.96875,132894.63081153
19.96875,132898.74428494
20.96875,132903.68933039
21.96875,132909.35144681
22.96875,132915.63639325
23.96875,132922.46587157
24.96875,132929.77428897
25.96875,132937.50627158
26.46875,132941.51967093
27.46875,132949.80562954
28.46875,132958.40645504
28.96875,132962.81777355
29.96875,132971.83861391
30.96875,132981.10248534
31.96875,132990.58817936
32.96875,133000.27620745
33.96875,133010.14909554
34.96875,133020.19126956
35.96875,133030.38886852
36.96875,133040.72952787
37.96875,133051.2021766
38.96875,133061.79689876
39.96875,133072.50476133
40,133072.84119651
