time,E_hw_wet_well
0.03125,129088.42171498
0.09375,132004.14001145
0.21875,133870.28460002
0.46875,134676.65718054
0.96875,134663.41798361
1.96875,134162.36889626
2.96875,133733.42240898
3.96875,133446.82412591
4.96875,133264.8949414
5.96875,133148.35268604
6.96875,133071.38645218
7.96875,133018.88034349
8.96875,132982.13811751
9.96875,132956.03062106
10.96875,132937.4114828
11.46875,132930.39503939
12.46875,132919.62551304
13.46875,132912.35355503
14.46875,132907.88308498
15.46875,132905.67361912
16.46875,132905.30955827
17.46875,132906.46962435
18.46875,132908.90273535
19.46875,132912.41017585
19.96875,132914.52765993
20.96875,132919.37318719
21.96875,132924.93823341
22.46875,132927.96922332
23.46875,132934.45997763
24.46875,132941.46367179
25.46875,132948.92374334
26.46875,132956.78981501
27.46875,132965.01808001
28.46875,132973.57065336
29.46875,132982.41473899
30.46875,132991.52184366
31.46875,133000.8671069
32.46875,133010.42875205
33.46875,133020.18761494
34.46875,133030.1267676
35.46875,133040.23120218
36.46875,133050.48755862
37.46875,133060.88392176
38.46875,133071.40961064
39.46875,133082.05503551
40,133087.7567742
