time,E_hw_wet_well
0.03125,129055.22826828
0.09375,131941.5430536
0.21875,133789.10890234
0.46875,134587.49221834
0.96875,134575.16449544
1.96875,134086.23561923
2.46875,133828.57207544
3.46875,133466.48632727
4.46875,133247.31112304
5.46875,133112.9951988
6.46875,133027.83975785
7.46875,132971.78358043
8.46875,132933.69401601
9.46875,132907.28290876
10.46875,132888.86081541
11.46875,132876.15328626
12.46875,132867.6864466
13.46875,132862.46195681
14.46875,132859.77759776
15.46875,132859.12351796
15.96875,132859.463208
16.96875,132861.20635833
17.96875,132864.16461871
18.96875,132868.15600249
19.46875,132870.50177997
20.46875,132875.78011334
21.46875,132881.7482628
22.46875,132888.31959304
23.46875,132895.41871677
24.46875,132902.98145104
24.96875,132906.92344326
25.96875,132915.08759523
26.96875,132923.59025972
27.96875,132932.39746043
28.96875,132941.4785682
29.96875,132950.80660937
30.46875,132955.55752577
31.46875,132965.21501394
32.46875,132975.0640482
33.46875,132985.08863984
34.46875,132995.27409716
35.46875,133005.60717614
36.46875,133016.07601327
37.46875,133026.6699972
38.46875,133037.37961387
39.46875,133048.19631391
40,133053.98415382
