time,E_hw_wet_well
0.03125,129045.95110833
0.09375,131924.04739732
0.21875,133766.42056944
0.46875,134562.5706514
0.96875,134550.47969443
1.96875,134064.8690582
2.96875,133654.21571849
3.96875,133381.59473395
4.46875,133288.32187559
5.46875,133153.45456672
6.46875,133063.76834836
7.46875,133002.89492239
8.46875,132960.62082478
9.46875,132930.75047731
10.46875,132909.48693719
11.46875,132894.42633247
12.46875,132883.98602443
13.46875,132877.0844534
14.46875,132872.95731558
15.46875,132871.04838962
16.46875,132870.94259472
17.46875,132872.32338504
18.46875,132874.94489891
19.46875,132878.61312119
20.46875,132883.17280266
20.96875,132885.75611252
21.96875,132891.43673114
22.96875,132897.72664303
23.96875,132904.55405316
24.96875,132911.85585173
25.96875,132919.577746
26.46875,132923.58494952
26.96875,132927.18350586
27.96875,132935.1983366
28.96875,132943.76349778
29.96875,132952.68309118
30.96875,132961.8764116
31.96875,132971.30254318
32.96875,132980.93539033
33.46875,132985.82448746
34.46875,132995.73341729
35.46875,133005.80415598
36.46875,133016.02427554
37.46875,133026.38224945
38.46875,133036.86760549
39.46875,133047.47089333
40,133053.14955046
