time,E_hw_wet_well
0.03125,129076.04496741
0.09375,131980.80061842
0.21875,133840.01892576
0.46875,134643.4138619
0.96875,134630.52698879
1.96875,134134.04225078
2.96875,133710.44841916
3.46875,133551.74433788
4.46875,133327.1675668
5.46875,133184.28111722
6.46875,133091.32451015
7.46875,133028.89934722
8.46875,132985.75499503
9.46875,132955.32819814
10.46875,132933.67138653
11.46875,132918.31271915
12.46875,132907.63712011
13.46875,132900.54572406
14.46875,132896.26365829
15.46875,132894.22751751
16.46875,132894.01699193
17.46875,132895.31163089
17.96875,132896.46189094
18.96875,132899.58816326
19.96875,132903.67421181
20.96875,132908.59032525
21.46875,132911.3325875
22.46875,132917.30204184
23.46875,132923.84816699
24.46875,132930.90459569
25.46875,132938.41267041
25.96875,132942.32379448
26.96875,132950.42172097
27.96875,132958.85402762
28.46875,132963.18782728
29.46875,132972.06526277
30.46875,132981.19955894
31.46875,132990.56795082
31.96875,132995.33490888
32.96875,133005.01806417
33.96875,133014.88564187
34.96875,133024.92296345
35.46875,133030.00202672
36.46875,133040.27027233
37.46875,133050.67563305
38.46875,133061.20826512
39.46875,133071.85893556
40,133077.56283056
