time,E_hw_wet_well
0.03125,129093.159106
0.09375,132013.07654414
0.21875,133881.8757826
0.46875,134689.39082323
0.96875,134676.01460448
1.96875,134173.20397595
2.96875,133742.20248608
3.96875,133454.05705139
4.96875,133271.18102353
5.96875,133154.07118926
6.96875,133076.72786626
7.96875,133023.94714744
8.96875,132986.99651923
9.96875,132960.72682868
10.96875,132941.97829917
11.96875,132928.72921968
12.96875,132919.6315395
13.96875,132913.75110809
14.96875,132910.41865106
15.96875,132909.1409606
16.96875,132909.54588914
17.96875,132911.34695032
18.96875,132914.31978641
19.46875,132916.20174693
20.46875,132920.62619363
21.46875,132925.82656613
22.46875,132931.70519343
23.46875,132938.17720502
24.46875,132945.17038873
25.46875,132952.62351201
26.46875,132960.48454798
27.46875,132968.70904852
28.46875,132977.258849
29.46875,132986.10100464
30.46875,132995.20692483
31.46875,133004.55167066
32.46875,133014.11340123
33.46875,133023.87289753
34.46875,133033.81319349
35.46875,133043.91922416
36.46875,133054.17760277
37.46875,133064.57636903
38.46875,133075.10481915
39.46875,133085.75333507
40,133091.45684602
