time,E_hw_wet_well
0.03125,129075.4012399
0.09375,131979.58646532
0.21875,133838.44495423
0.46875,134641.68656473
0.96875,134628.93597747
1.96875,134133.79396906
2.96875,133712.03849732
3.96875,133430.95578687
4.46875,133334.77573536
5.46875,133196.03484639
6.46875,133103.85911566
7.46875,133041.21572905
8.46875,132997.61973556
9.46875,132966.73795867
10.46875,132944.68204996
11.46875,132928.98674564
12.46875,132918.02917886
13.46875,132910.7005875
14.46875,132906.2174087
15.46875,132904.00934289
15.96875,132903.65252734
16.96875,132904.13120082
17.96875,132905.97180335
18.96875,132908.97033143
19.96875,132912.95567386
20.96875,132917.78691765
21.96875,132923.34820089
22.96875,132929.54377892
23.96875,132936.29397694
24.96875,132943.53200685
25.96875,132951.20146855
26.96875,132959.25440938
27.96875,132967.64979642
28.96875,132976.35231061
29.46875,132980.81134862
30.46875,132989.92160563
31.46875,132999.26763166
32.46875,133008.82912476
32.96875,133013.68619609
33.96875,133023.53844323
34.96875,133033.56170357
35.96875,133043.74277661
36.96875,133054.06938132
37.96875,133064.53034128
38.96875,133075.11558115
39.96875,133085.81602507
40,133086.15226265
