time,E_hw_wet_well
0.03125,129070.28948959
0.09375,131969.93687587
0.21875,133825.91626959
0.46875,134627.9062907
0.96875,134615.16191444
1.96875,134120.76999699
2.96875,133699.65644073
3.96875,133418.99959486
4.96875,133240.72273633
5.96875,133126.36998172
6.96875,133050.85625156
7.96875,132999.4079189
8.96875,132963.46919591
9.46875,132950.00235139
10.46875,132928.90660686
11.46875,132913.76312992
12.46875,132903.17945214
13.46875,132896.13425107
14.46875,132891.8799306
15.46875,132889.86294482
16.46875,132889.66675347
17.46875,132890.97247922
18.46875,132893.53203806
19.46875,132897.14948154
20.46875,132901.66795085
21.46875,132906.96036586
22.46875,132912.92263903
23.46875,132919.468689
24.46875,132926.52669916
25.46875,132934.03625882
26.46875,132941.94618729
27.46875,132950.21283408
28.46875,132958.79873444
29.46875,132967.67154919
29.96875,132972.20876768
30.96875,132981.46334455
31.96875,132990.93921815
32.96875,133000.6176429
33.96875,133010.48135733
34.96875,133020.5148371
35.96875,133030.70419492
36.96875,133041.03705449
37.96875,133051.50231791
38.96875,133062.09002651
39.96875,133072.79122349
40,133073.12745645
