time,E_hw_wet_well
0.03125,129078.24106669
0.09375,131984.94208434
0.21875,133845.38942806
0.46875,134649.31269867
0.96875,134636.36435358
1.96875,134139.0736145
2.46875,133875.63882372
3.46875,133504.02562544
4.46875,133279.01395309
5.46875,133141.35278632
6.46875,133054.08596004
7.46875,132996.53663276
8.46875,132957.33474745
9.46875,132930.07270434
10.46875,132910.9816894
11.46875,132897.73494008
12.46875,132888.82505705
13.46875,132883.23136479
14.46875,132880.235851
15.46875,132879.3171228
16.46875,132880.0864431
17.46875,132882.2475169
18.46875,132885.57024128
19.46875,132889.87305398
20.46875,132895.01064036
21.46875,132900.865301
22.46875,132907.34064248
23.46875,132914.35694708
23.96875,132918.05174968
24.96875,132925.76475901
25.96875,132933.86688372
26.46875,132938.05413349
27.46875,132946.66930909
28.46875,132955.57722163
28.96875,132960.13430518
29.96875,132969.43287674
30.96875,132978.95754764
31.96875,132988.68862718
32.96875,132998.60800724
33.96875,133008.69945162
34.96875,133018.94849108
35.96875,133029.34224159
36.46875,133034.59062249
37.46875,133045.18147404
38.46875,133055.8896983
39.46875,133066.70710121
40,133072.49617726
