time,E_hw_wet_well
0.03125,129071.22212466
0.09375,131971.70374313
0.21875,133828.22052042
0.46875,134630.45301478
0.96875,134617.71917447
1.96875,134123.19615821
2.96875,133701.96377474
3.96875,133421.22573932
4.96875,133242.89657131
5.96875,133128.51002117
6.96875,133052.97394803
7.96875,133001.51052166
8.46875,132982.56663115
9.46875,132952.9921557
10.46875,132931.62218857
10.96875,132923.48360677
11.96875,132910.8634353
12.96875,132902.14771993
13.96875,132896.53846746
14.96875,132893.41808499
15.96875,132892.31487969
16.96875,132892.86701514
17.96875,132894.79384199
18.96875,132897.8748431
19.46875,132899.80498418
20.46875,132904.31598845
21.46875,132909.59140117
22.46875,132915.53500119
23.46875,132922.06317428
24.46875,132929.10477201
25.46875,132936.59948831
25.96875,132940.50430737
26.96875,132948.5900795
27.96875,132957.01074657
28.96875,132965.73384111
29.96875,132974.72997815
30.96875,132983.97313315
31.96875,132993.44043084
32.96875,133003.11172971
33.96875,133012.9692564
34.46875,133017.96406609
35.46875,133028.07363161
36.46875,133038.33214753
37.46875,133048.72860627
38.46875,133059.25271679
38.96875,133064.56039969
39.96875,133075.25964991
40,133075.59579724
