time,E_hw_wet_well
0.03125,129069.02186092
0.09375,131967.55445217
0.21875,133822.83989721
0.46875,134624.54305922
0.96875,134611.8486664
1.96875,134117.93037334
2.96875,133697.3671954
3.96875,133417.12770106
4.96875,133239.10647396
5.96875,133124.90554277
6.96875,133049.4915542
7.96875,132998.11537386
8.96875,132962.2311373
9.96875,132936.79157993
10.96875,132918.70524726
11.96875,132905.99597348
12.96875,132897.34561066
13.96875,132891.84060974
14.46875,132890.10351666
14.96875,132889.17164002
15.96875,132888.29887985
16.96875,132888.8443073
17.96875,132890.69350359
18.96875,132893.6834
19.96875,132897.65671724
20.96875,132902.47665313
21.96875,132908.02814754
22.46875,132911.05481919
23.46875,132917.53828546
24.46875,132924.53540477
25.46875,132931.98902739
26.46875,132939.8484269
26.96875,132943.91962826
27.96875,132952.311481
28.96875,132961.00683555
29.96875,132969.97716768
30.96875,132979.19653824
31.96875,132988.6418968
32.96875,132998.29288272
33.96875,133008.13153081
34.96875,133018.14192016
35.96875,133028.30991226
36.96875,133038.62291075
37.46875,133043.83108409
38.46875,133054.34202076
39.46875,133064.97113265
40,133070.66375302
