time,E_hw_wet_well
0.03125,129086.54095182
0.09375,132000.59543461
0.21875,133865.69290896
0.46875,134671.6218018
0.96875,134658.82497746
1.96875,134162.03237426
2.96875,133738.88283724
3.96875,133456.88176098
4.96875,133277.76441931
5.96875,133162.88571442
6.96875,133087.0371921
7.96875,133035.37255649
8.96875,132999.29395341
9.96875,132973.7239278
10.96875,132955.55229253
11.96875,132942.79061122
12.96875,132934.11270847
13.96875,132928.59946039
14.96875,132925.59237626
15.96875,132924.6062517
16.96875,132925.27499154
17.96875,132927.31679593
18.96875,132930.51098618
19.96875,132934.68215244
20.96875,132939.6890475
21.46875,132942.47772057
22.46875,132948.5402327
23.46875,132955.17945401
23.96875,132958.69932854
24.96875,132966.08809115
25.96875,132973.89723281
26.96875,132982.08302036
27.96875,132990.60618504
28.96875,132999.43228704
29.96875,133008.53130076
30.96875,133017.87703239
31.96875,133027.44656313
32.96875,133037.21976243
33.96875,133047.17887864
34.96875,133057.3082072
35.96875,133067.59379345
36.96875,133078.02319065
37.96875,133088.58529034
38.96875,133099.27011413
39.96875,133110.06868605
40,133110.40796387
