time,E_hw_wet_well
0.03125,129070.29097791
0.09375,131969.93957381
0.21875,133825.91958321
0.46875,134627.90972036
0.96875,134615.16519012
1.96875,134120.77292838
2.96875,133699.65910892
3.96875,133419.00207357
4.96875,133240.72507455
5.96875,133126.37220146
6.96875,133050.85838766
7.96875,132999.40998502
8.96875,132963.47120156
9.96875,132937.98943631
10.96875,132919.86972134
11.96875,132907.13338977
12.96875,132898.4607535
13.96875,132892.9372051
14.96875,132889.90747925
15.96875,132888.88874735
16.96875,132889.51672145
17.96875,132891.51098276
18.46875,132892.96629605
19.46875,132896.63369979
20.46875,132901.18399959
21.46875,132906.50073461
22.46875,132912.48360583
23.46875,132919.04796156
24.46875,132926.12258828
25.46875,132933.64738982
26.46875,132941.57136076
27.46875,132949.85102324
28.46875,132958.44901854
29.46875,132967.33310501
30.46875,132976.47530008
31.46875,132985.85120735
31.96875,132990.62164671
32.96875,133000.31105736
33.96875,133010.18391228
34.96875,133020.22559415
35.96875,133030.42256735
36.96875,133040.76257432
37.46875,133045.98357363
38.46875,133056.51896007
39.46875,133067.17105424
40,133072.87531986
