time,E_hw_wet_well
0.03125,129070.3087642
0.09375,131969.98116522
0.21875,133825.98623831
0.46875,134627.99744793
0.96875,134615.26437479
1.96875,134120.86975824
2.96875,133699.74439759
3.96875,133419.07431024
4.96875,133240.78478148
5.96875,133126.42024129
6.96875,133050.89548594
7.96875,132999.43671958
8.96875,132963.48800437
9.96875,132937.99662942
10.96875,132919.86754295
11.96875,132907.12204411
12.96875,132898.44040672
13.46875,132895.39287552
14.46875,132891.25803759
15.46875,132889.29704502
16.46875,132889.13276375
17.46875,132890.46018985
18.46875,132893.03626868
19.46875,132896.66702683
20.46875,132901.19648893
21.46875,132906.4980405
22.46875,132912.46789771
23.46875,132919.02019889
23.96875,132922.49730659
24.96875,132929.79968557
25.96875,132937.52094004
26.96875,132945.61736663
27.46875,132949.79680132
28.46875,132958.38800634
28.96875,132962.79361553
29.96875,132971.80285471
30.96875,132981.05518109
31.96875,132990.52950078
32.96875,133000.20635353
33.96875,133010.06825556
34.96875,133020.09962502
35.96875,133030.28658032
36.96875,133040.61675733
37.46875,133045.83289246
38.46875,133056.35864253
39.46875,133067.00120935
40,133072.70045806
