time,E_hw_wet_well
0.03125,129060.50319047
0.09375,131951.48966355
0.21875,133802.00686858
0.46875,134601.65915822
0.96875,134589.19275893
1.96875,134098.36372202
2.46875,133839.3834378
3.46875,133475.11188879
4.46875,133254.59136564
5.46875,133119.503948
6.46875,133033.86244424
7.46875,132977.46269236
8.46875,132939.11707483
9.46875,132912.51003125
10.46875,132893.93391753
11.46875,132881.10223008
12.46875,132872.5333698
13.46875,132867.22386187
14.46875,132864.46783861
15.46875,132863.7527933
16.46875,132864.69663898
16.96875,132865.71843952
17.96875,132868.65295479
18.96875,132872.61457727
19.96875,132877.45741562
20.96875,132883.05768373
21.96875,132889.31236431
22.96875,132896.13590834
23.96875,132903.45698608
24.96875,132911.21574995
25.46875,132915.24697383
26.46875,132923.5749509
27.46875,132932.22436981
28.46875,132941.16353362
29.46875,132950.3638142
30.46875,132959.79994017
31.46875,132969.44972759
32.46875,132979.29369688
33.46875,132989.31468106
34.46875,132999.49752028
34.96875,133004.64640041
35.96875,133015.04866986
36.46875,133020.29988949
37.46875,133030.89460073
38.46875,133041.60459418
39.46875,133052.42188939
40,133058.21018535
