time,E_hw_wet_well
0.03125,129070.3084554
0.09375,131969.98143094
0.21875,133825.98741935
0.46875,134628.0003104
0.96875,134615.27077729
1.96875,134120.88340165
2.96875,133699.76534948
3.96875,133419.10259254
4.96875,133240.82038653
5.96875,133126.463166
6.96875,133050.94572351
7.96875,132999.49426224
8.96875,132963.55284473
9.96875,132938.0687628
10.96875,132919.94697116
11.96875,132907.2087626
12.96875,132898.53440851
13.96875,132893.00926328
14.96875,132889.9780475
15.46875,132889.27720381
15.96875,132889.14222696
16.96875,132889.80029029
17.96875,132891.68935458
18.96875,132894.69138164
19.96875,132898.66679231
20.96875,132903.48547899
21.96875,132909.03482614
22.96875,132915.21974216
23.96875,132921.96040358
24.96875,132929.18967305
25.96875,132936.85081301
26.96875,132944.89558797
27.96875,132953.28274461
28.96875,132961.97680774
29.96875,132970.94708772
30.46875,132975.52936064
31.46875,132984.86773245
32.46875,132994.4198615
33.46875,133004.16784782
34.46875,133014.09518401
35.46875,133024.18700904
36.46875,133034.43002172
37.46875,133044.81232886
38.46875,133055.32326953
39.46875,133065.95325262
40,133071.64652926
