time,E_hw_wet_well
0.03125,129064.20869472
0.09375,131958.47552814
0.21875,133811.06351028
0.46875,134611.60375881
0.96875,134598.89890936
1.46875,134156.44586604
2.46875,133543.81566559
3.46875,133208.70110315
4.46875,133027.80880625
5.46875,132927.0206102
6.46875,132868.17597909
7.46875,132832.31371479
8.46875,132809.88059878
9.46875,132795.85645052
9.96875,132791.26630583
10.96875,132785.21218145
11.96875,132782.35940308
12.96875,132781.9754651
13.96875,132783.52097334
14.96875,132786.59851098
15.96875,132790.9116998
16.96875,132796.23596878
17.96875,132802.39830632
18.96875,132809.26332366
19.96875,132816.72354415
20.96875,132824.69254042
21.96875,132833.10000231
22.96875,132841.88814261
23.46875,132846.4132573
24.46875,132855.68972577
25.46875,132865.23774627
26.46875,132875.02842577
27.46875,132885.03596831
28.46875,132895.23785626
29.46875,132905.61452649
30.46875,132916.14897256
31.46875,132926.82635783
32.46875,132937.63368994
33.46875,132948.55953662
34.46875,132959.59380294
35.46875,132970.72754913
36.46875,132981.95283105
37.46875,132993.26254709
38.46875,133004.65034243
39.46875,133016.11050266
40,133022.22677056
