time,E_hw_wet_well
0.03125,129086.22251519
0.09375,131999.9963553
0.21875,133864.91348632
0.46875,134670.7590988
0.96875,134657.58461785
1.96875,134157.34989562
2.46875,133891.89807582
3.46875,133516.986987
4.46875,133289.97138159
5.46875,133151.16256997
6.46875,133063.16913132
7.46875,133005.10546461
8.46875,132965.5207644
9.46875,132937.96601642
10.46875,132918.64490658
11.46875,132905.21268265
12.46875,132896.15044419
13.46875,132890.42981868
14.46875,132887.32732992
15.46875,132886.31763097
16.46875,132887.00901688
17.46875,132889.10292134
18.46875,132892.36747607
19.46875,132896.61970782
19.96875,132899.0802308
20.96875,132904.56253518
21.96875,132910.70629253
22.96875,132917.43013176
23.96875,132924.66305473
24.96875,132932.34442179
25.46875,132936.34074058
26.46875,132944.60562654
27.46875,132953.20010866
28.46875,132962.09169689
29.46875,132971.25103186
30.46875,132980.65219619
31.46875,132990.27244847
32.46875,133000.09185481
33.46875,133010.09271133
34.46875,133020.25949947
35.46875,133030.57844005
36.46875,133041.03726108
37.46875,133051.62501523
38.46875,133062.3318887
38.96875,133067.7278756
39.96875,133078.59808989
40,133078.93945865
