time,E_hw_wet_well
0.03125,129070.30228139
0.09375,131969.96645313
0.21875,133825.96333878
0.46875,134627.96840365
0.96875,134615.23378634
1.96875,134120.84482252
2.96875,133699.7282888
3.96875,133419.06753553
4.96875,133240.78714577
5.96875,133126.43144168
6.96875,133050.91526227
7.96875,132999.46486569
8.96875,132963.52436432
9.96875,132938.0410715
10.96875,132919.92000236
11.96875,132907.18244679
12.96875,132898.50868641
13.96875,132892.9840985
14.96875,132889.95340201
15.46875,132889.25280886
16.46875,132889.14051672
17.46875,132890.49300808
18.46875,132893.08473924
19.46875,132896.72773406
19.96875,132898.90573295
20.96875,132903.86096488
21.96875,132909.52257287
22.96875,132915.80369033
23.96875,132922.62848609
24.96875,132929.93216909
25.96875,132937.65960944
26.96875,132945.76378965
27.96875,132954.20443099
28.46875,132958.54252563
29.46875,132967.42781822
30.46875,132976.56885895
31.46875,132985.94289995
32.46875,132995.5291189
33.46875,133005.30889067
34.46875,133015.26566236
35.46875,133025.38471706
36.46875,133035.65295443
37.46875,133046.0586712
38.46875,133056.59138168
39.46875,133067.24167494
40,133072.94517019
