time,E_hw_wet_well
0.03125,129070.31177226
0.09375,131969.98917011
0.21875,133825.99970097
0.46875,134628.01642867
0.96875,134615.28928144
1.96875,134120.90257575
2.21875,133943.75981198
2.71875,133682.53117255
3.71875,133353.78730451
4.71875,133167.63458105
5.71875,133057.41816281
6.71875,132988.62074707
7.71875,132943.63567335
8.71875,132913.24873055
9.71875,132892.39973516
10.71875,132878.14146805
11.21875,132873.01551347
12.21875,132865.58696953
13.21875,132861.17475183
14.21875,132859.17345199
15.21875,132859.11492816
16.21875,132860.64016316
17.21875,132863.47213097
18.21875,132867.39464949
19.21875,132872.23685231
20.21875,132877.86198138
21.21875,132884.1592962
22.21875,132891.03815847
23.21875,132898.42364992
24.21875,132906.25330499
25.21875,132914.47461563
26.21875,132923.04311475
27.21875,132931.92089641
28.21875,132941.07544141
29.21875,132950.47869312
30.21875,132960.10631345
31.21875,132969.93709108
32.21875,132979.95244766
33.21875,132990.1360443
34.21875,133000.47345231
35.21875,133010.95188283
36.21875,133021.55995782
36.71875,133026.91016937
37.71875,133037.6950602
38.71875,133048.58542085
39.71875,133059.57399452
40,133062.68170803
