time,E_hw_wet_well
0.03125,129070.31315096
0.09375,131969.99146323
0.21875,133826.00312041
0.46875,134628.0209481
0.96875,134615.29468558
1.96875,134120.90834461
2.96875,133699.78935922
3.96875,133419.12532853
4.96875,133240.8419652
5.96875,133126.48377017
6.96875,133050.96553488
7.96875,132999.51340027
8.96875,132963.57140569
9.96875,132938.08682078
10.96875,132919.96457977
11.96875,132907.22595606
12.96875,132898.55121769
13.96875,132893.02571994
14.96875,132889.99417051
15.96875,132888.97372078
16.96875,132889.60007195
17.96875,132891.59279068
18.96875,132894.73227018
19.96875,132898.84395858
20.96875,132903.78729151
21.96875,132909.44775994
22.46875,132912.52389105
23.46875,132919.09772622
24.46875,132926.17526259
25.46875,132933.70073747
26.46875,132941.62463707
27.46875,132949.90394811
28.46875,132958.50149012
29.46875,132967.38507995
30.46875,132976.52676159
31.46875,132985.90211252
32.46875,132995.48981828
33.46875,133005.27106208
34.46875,133015.22923539
35.46875,133025.34962376
36.46875,133035.61910282
37.46875,133046.02598007
38.46875,133056.55977849
39.46875,133067.21109002
40,133072.91509957
