time,E_hw_wet_well
0.03125,129070.30726569
0.09375,131969.98041405
0.21875,133825.98575843
0.46875,134627.99615179
0.71875,134249.55519619
1.21875,133651.73392992
2.21875,133033.39330453
3.21875,132780.04772818
4.21875,132679.93833099
5.21875,132642.12841907
6.21875,132629.88209159
7.21875,132628.59093235
8.21875,132632.37364122
9.21875,132638.76911903
10.21875,132646.67663747
11.21875,132655.55663837
11.71875,132660.28462426
12.71875,132670.1353348
13.71875,132680.40650019
14.71875,132691.01450343
15.71875,132701.89514539
16.71875,132712.99924109
17.71875,132724.28875245
18.71875,132735.73392644
19.71875,132747.31117246
20.71875,132759.00155516
21.71875,132770.78969926
22.71875,132782.66298919
23.71875,132794.61098251
24.71875,132806.62493267
25.71875,132818.69748854
26.71875,132830.82241096
27.71875,132842.9943749
28.71875,132855.20880869
29.71875,132867.46174312
30.71875,132879.74974183
31.71875,132892.06981342
32.71875,132904.41932592
33.71875,132916.79598434
34.71875,132929.19770555
35.71875,132941.62268214
36.71875,132954.0692977
37.21875,132960.30037264
38.21875,132972.77693112
39.21875,132985.27168552
40,132995.04525859
