time,E_hw_wet_well
0.03125,129057.90412493
0.09375,131946.58749092
0.21875,133795.64652133
0.46875,134594.66704527
0.96875,134581.98904307
1.96875,134089.4397545
2.96875,133669.87419701
3.96875,133390.23422108
4.96875,133212.5902987
5.96875,133098.63168072
6.96875,133023.36736435
7.96875,132972.07895531
8.96875,132936.24244843
9.96875,132910.82416857
10.96875,132892.74062487
11.46875,132885.94502932
12.46875,132875.55041831
13.46875,132868.58160082
14.46875,132864.35663197
14.96875,132863.14164214
15.96875,132862.12823067
16.96875,132862.71833915
17.96875,132864.65874924
18.46875,132866.08379441
19.46875,132869.6883827
20.46875,132874.1739568
21.46875,132879.4245589
22.46875,132885.34016138
23.46875,132891.83628384
24.46875,132898.84184605
25.46875,132906.29684683
26.46875,132914.15039154
27.46875,132922.35903059
28.46875,132930.88547641
29.46875,132939.69753991
30.46875,132948.76728853
31.46875,132958.07035683
32.46875,132967.58541894
33.46875,132977.29369918
34.46875,132987.1786138
35.46875,132997.22546014
36.46875,133007.42115221
37.46875,133017.7540159
37.96875,133022.96937155
38.96875,133033.48979953
39.96875,133044.12244211
40,133044.45651277
