time,E_hw_wet_well
0.03125,129070.30926541
0.09375,131969.98278172
0.21875,133825.98940632
0.46875,134628.00331843
0.96875,134615.27574012
1.96875,134120.8923076
2.46875,133859.45641836
3.46875,133491.12838019
4.46875,133268.12276216
5.46875,133131.61264027
6.46875,133045.07492153
7.46875,132988.04262207
8.46875,132949.22678357
9.46875,132922.26096032
10.46875,132903.40368685
11.46875,132890.34614269
12.46875,132881.59244333
13.46875,132876.12956351
14.46875,132873.24492265
15.46875,132872.42109106
16.46875,132873.2722977
16.96875,132874.25313674
17.96875,132877.11442707
18.96875,132881.01285799
19.96875,132885.80111887
20.96875,132891.35422445
21.96875,132897.56814494
22.96875,132904.35649573
23.96875,132911.64725043
24.96875,132919.37997717
25.46875,132923.39966995
26.46875,132931.70718263
27.46875,132940.33927949
28.46875,132949.26395545
29.46875,132958.45230249
30.46875,132967.87879553
31.46875,132977.5210468
32.46875,132987.35936223
33.46875,132997.3764141
34.46875,133007.55689374
35.46875,133017.8872249
35.96875,133023.10567904
36.96875,133033.63979566
37.96875,133044.29506572
38.96875,133055.06289782
39.96875,133065.93526468
40,133066.27670333
