time,E_hw_wet_well
0.03125,129070.30782168
0.09375,131969.9817678
0.21875,133825.98894329
0.46875,134628.00315321
0.96875,134615.27584929
1.96875,134120.89259391
2.21875,133943.75135327
2.71875,133682.52558048
3.71875,133353.78707931
4.71875,133167.63938492
5.71875,133057.4277865
6.71875,132988.63505113
7.71875,132943.65459455
8.71875,132913.27218579
9.71875,132892.42766018
10.71875,132878.17382483
11.71875,132868.6878973
12.71875,132862.77902717
13.71875,132859.63204142
14.71875,132858.66721081
15.21875,132858.89694296
16.21875,132860.48122052
17.21875,132863.34277992
18.21875,132867.28417446
19.21875,132872.14098822
20.21875,132877.77875895
21.21875,132884.08759991
22.21875,132890.97721641
23.21875,132898.37286008
24.21875,132906.21215565
25.21875,132914.44266811
26.21875,132923.01998761
26.71875,132927.42951294
27.71875,132936.46157198
28.21875,132941.07831602
29.21875,132950.49268475
30.21875,132960.12874936
31.21875,132969.96694786
32.21875,132979.98926737
33.21875,132990.17957079
33.71875,132995.33426032
34.71875,133005.75161256
35.71875,133016.30296046
36.71875,133026.97826638
37.71875,133037.76816782
38.71875,133048.6641379
39.21875,133054.15004884
40,133062.76886314
