time,E_hw_wet_well
0.03125,129070.324889
0.09375,131970.01837331
0.21875,133826.0453858
0.46875,134628.0762501
0.96875,134615.35823287
1.96875,134120.97419463
2.96875,133699.85247635
3.96875,133419.18497825
4.96875,133240.89850884
5.96875,133126.53772867
6.96875,133051.01733564
7.96875,132999.5633886
8.96875,132963.61983276
9.46875,132950.15081285
10.46875,132929.05107942
11.46875,132913.90399695
12.46875,132903.31702475
13.46875,132896.26878899
14.46875,132892.01163594
15.46875,132889.99199548
16.46875,132889.79328867
17.46875,132891.09664144
18.46875,132893.65393781
19.46875,132897.26921652
20.46875,132901.78561394
21.46875,132907.07603599
22.46875,132913.03638807
23.46875,132919.58057623
24.46875,132926.63678716
25.46875,132934.14459622
26.46875,132942.05283785
27.46875,132950.31784229
28.46875,132958.90214351
29.46875,132967.7734012
30.46875,132976.90355213
31.46875,132986.26812809
32.46875,132995.84568746
33.46875,133005.61736768
34.46875,133015.56651749
34.96875,133020.60409109
35.96875,133030.79379191
36.96875,133041.12595506
37.96875,133051.59017434
38.96875,133062.17673909
39.96875,133072.87675426
40,133073.21295033
