time,E_hw_wet_well
0.03125,129070.30824086
0.09375,131969.98119022
0.21875,133825.98653099
0.46875,134627.99749338
0.96875,134615.26388814
1.96875,134120.86824704
2.46875,133859.42621702
3.46875,133491.08589337
4.46875,133268.06799183
5.46875,133131.54559162
6.46875,133044.99560143
7.46875,132987.95103606
8.46875,132949.12293898
9.46875,132922.14486127
10.46875,132903.27533101
11.46875,132890.20553816
12.46875,132881.43960111
13.46875,132875.96449285
14.46875,132873.06762751
15.46875,132872.23157701
16.46875,132873.07057506
17.46875,132875.29057399
18.46875,132878.66325656
19.46875,132883.0084397
20.46875,132888.18194444
21.46875,132894.06695884
22.46875,132900.56785822
23.46875,132907.6055335
24.46875,132915.11398355
25.46875,132923.03768486
26.46875,132931.32961772
27.46875,132939.94966784
28.46875,132948.86340192
29.46875,132958.0411017
30.46875,132967.45698302
31.46875,132977.08855279
32.46875,132986.91612486
33.46875,132996.922365
34.46875,133007.09196103
35.46875,133017.41135111
36.46875,133027.8684519
37.46875,133038.45248108
38.46875,133049.15378211
39.46875,133059.96368063
40,133065.74849251
