time,E_hw_wet_well
0.03125,129092.58758186
0.09375,132012.00026756
0.21875,133880.48548321
0.46875,134687.87400356
0.96875,134675.05273606
1.96875,134177.36449808
2.96875,133753.45822162
3.96875,133470.95858687
4.96875,133291.53014356
5.96875,133176.45720071
6.46875,133136.45304383
7.46875,133075.87418621
8.46875,133033.06936711
9.46875,133002.53434511
10.46875,132980.67061495
11.46875,132965.11373919
12.46875,132954.27580986
13.46875,132947.06017841
14.46875,132942.68749238
15.46875,132940.58893932
16.46875,132940.33938234
17.46875,132941.6144208
18.46875,132944.16200208
19.46875,132947.7831822
20.46875,132952.31875422
21.46875,132957.63974094
22.46875,132963.64052259
23.46875,132970.23372806
24.46875,132977.3464719
25.46875,132984.91745876
26.46875,132992.89475046
27.46875,133001.23404544
28.46875,133009.89732888
28.96875,133014.34252126
29.96875,133023.43497001
30.96875,133032.77491131
31.96875,133042.34069257
32.46875,133047.20350701
33.46875,133057.07351712
34.46875,133067.12210331
35.46875,133077.33527807
36.46875,133087.70004398
36.96875,133092.93644012
37.96875,133103.50806345
38.96875,133114.20308852
39.96875,133125.01299831
40,133125.35265075
