time,E_hw_wet_well
0.03125,129070.31407906
0.09375,131969.99359238
0.21875,133826.00650912
0.46875,134628.02556559
0.96875,134615.30005617
1.96875,134120.91394622
2.96875,133699.79470988
3.96875,133419.13037962
4.96875,133240.84674672
5.96875,133126.4883264
6.46875,133086.72429355
7.46875,133026.49603337
8.46875,132983.92323866
9.46875,132953.53838216
10.46875,132931.76697722
11.46875,132916.26033766
12.46875,132905.44115076
13.46875,132898.22007402
14.46875,132893.82296459
15.46875,132891.68479073
16.46875,132891.38327105
17.46875,132892.59615342
17.96875,132893.70863997
18.96875,132896.76446496
19.96875,132900.78598153
20.96875,132905.64269795
21.96875,132911.22275685
22.96875,132917.43215791
23.96875,132924.19215536
24.96875,132931.43654887
25.96875,132939.10937309
26.96875,132947.16301884
27.96875,132955.55674729
28.46875,132959.8726504
29.46875,132968.71579882
30.46875,132977.81742863
31.46875,132987.15454711
32.46875,132996.70610463
33.46875,133006.45327545
34.46875,133016.37932619
35.46875,133026.4693834
36.46875,133036.71021374
37.46875,133047.08997276
38.46875,133057.59806291
39.46875,133068.22497297
40,133073.91652351
