time,E_hw_wet_well
0.03125,129079.33986748
0.09375,131987.01353611
0.21875,133848.07536019
0.46875,134652.26286017
0.96875,134639.28356696
1.96875,134141.58908244
2.96875,133716.572128
3.96875,133432.9447076
4.96875,133252.83794806
5.96875,133137.38775305
6.96875,133061.14616865
7.96875,133009.16762176
8.96875,132972.82591116
9.96875,132947.0301833
10.96875,132928.65976045
11.96875,132915.71888276
12.96875,132906.87664394
13.46875,132903.75985296
14.46875,132899.50332673
15.46875,132897.43935477
16.46875,132897.18757979
17.46875,132898.44040062
18.46875,132900.95266945
18.96875,132902.6329684
19.96875,132906.69870126
20.96875,132911.59012898
21.96875,132917.200937
22.96875,132923.43910933
23.96875,132930.22664883
24.96875,132937.49767869
25.96875,132945.19640023
26.96875,132953.27531
27.46875,132957.44747715
28.46875,132966.0263313
29.46875,132974.8910977
30.46875,132984.01547414
31.46875,132993.37548512
32.46875,133002.94977192
33.46875,133012.71942369
34.46875,133022.66769564
35.46875,133032.77972664
36.46875,133043.04228908
37.46875,133053.44357084
38.46875,133063.97299359
39.46875,133074.62105504
40,133080.32377295
