time,E_hw_wet_well
0.03125,129070.29590735
0.09375,131969.95166414
0.21875,133825.93981739
0.46875,134627.93740402
0.96875,134615.19793778
1.96875,134120.80753378
2.21875,133943.66605724
2.71875,133682.44071884
3.21875,133538.43061837
4.21875,133319.74146497
5.21875,133175.24910235
6.21875,133079.9047916
7.21875,133015.75235181
8.21875,132971.58608336
9.21875,132940.63442439
10.21875,132918.76450861
11.21875,132903.37916884
12.21875,132892.78517986
13.21875,132885.83641007
14.21875,132881.72962693
15.21875,132879.88439337
16.21875,132879.87016179
17.21875,132881.36032672
18.21875,132884.10234026
18.71875,132885.8938547
19.71875,132890.17336483
20.71875,132895.26681921
21.71875,132901.06809091
22.71875,132907.48556865
23.71875,132914.44178305
24.71875,132921.87144238
25.71875,132929.71933846
26.71875,132937.93856787
27.71875,132946.48903596
28.71875,132955.33626966
29.71875,132964.4504936
30.71875,132973.8058249
31.71875,132983.37967023
32.71875,132993.15221341
33.71875,133003.10600456
34.71875,133013.22561748
35.71875,133023.49736301
36.71875,133033.90904983
37.71875,133044.44980241
38.71875,133055.10982969
39.71875,133065.88036406
40,133068.92888231
