time,E_hw_wet_well
0.03125,129070.29591759
0.09375,131969.9487301
0.21875,133825.93247818
0.46875,134627.92557824
0.96875,134615.1827258
1.96875,134120.79067438
2.96875,133699.6760254
3.96875,133419.01805371
4.96875,133240.74023608
5.96875,133126.38669614
6.96875,133050.87231643
7.96875,132999.42343691
8.96875,132963.48424015
9.96875,132938.00211144
10.96875,132919.88207056
11.96875,132907.14544204
12.96875,132898.47253724
13.96875,132892.94873438
14.96875,132889.91876945
15.96875,132888.89981538
16.96875,132889.52757992
17.96875,132891.52164149
18.96875,132894.66240227
19.96875,132898.77532104
20.96875,132903.71983328
21.96875,132909.38143476
22.96875,132915.66588139
23.96875,132922.49487819
24.96875,132929.80282968
25.96875,132937.53435974
26.96875,132945.64239024
27.96875,132954.08663927
28.96875,132962.83243633
29.96875,132971.8497695
30.96875,132981.1125374
31.46875,132985.83045037
32.46875,132995.42181151
33.46875,133005.20501278
34.46875,133015.16454781
35.46875,133025.28606708
35.96875,133030.40445251
36.96875,133040.74637578
37.96875,133051.21933224
38.96875,133061.81403602
39.96875,133072.5217753
40,133072.85820708
