time,E_hw_wet_well
0.03125,129070.28737385
0.09375,131969.93031928
0.21875,133825.90403437
0.46875,134627.88851121
0.96875,134615.14016145
1.96875,134120.74654944
2.46875,133859.31246965
3.46875,133490.98862169
4.46875,133267.98597431
5.46875,133131.47747622
6.46875,133044.94030843
7.46875,132987.90777533
8.46875,132949.09113897
9.46875,132922.1241042
10.46875,132903.2653016
11.46875,132890.20598703
12.46875,132881.45032477
13.46875,132875.98532033
14.46875,132873.09843204
15.46875,132872.27225308
16.46875,132873.12101842
17.46875,132875.35072652
18.46875,132878.73302887
19.46875,132883.08776097
20.46875,132888.27075372
21.46875,132894.16521842
22.46875,132900.67551023
23.46875,132907.72252873
24.46875,132915.24027904
25.46875,132923.17324714
25.96875,132927.2840139
26.46875,132930.97176344
27.46875,132939.17668084
28.46875,132947.93341653
29.46875,132957.04138968
30.46875,132966.41842048
31.46875,132976.02322655
32.46875,132985.82970925
33.46875,132995.81823642
34.46875,133005.97257428
35.46875,133016.27870025
36.46875,133026.72426211
37.46875,133037.29827015
38.46875,133047.99091127
39.46875,133058.79337697
40,133064.57470573
