time,E_hw_wet_well
0.03125,129070.3034503
0.09375,131969.96919044
0.21875,133825.96749324
0.46875,134627.97366008
0.96875,134615.23968219
1.96875,134120.85084169
2.96875,133699.73402778
3.96875,133419.0729443
4.96875,133240.79226969
5.96875,133126.43632995
6.96875,133050.91995587
7.96875,132999.46939555
8.96875,132963.52875272
9.96875,132938.04535664
10.96875,132919.92416746
11.96875,132907.18650842
12.96875,132898.51265982
13.46875,132895.46900398
14.46875,132891.34188993
14.96875,132890.15231218
15.96875,132889.18317667
16.96875,132889.81745036
17.96875,132891.80439132
18.96875,132894.93435285
19.96875,132899.03600068
20.96875,132903.96977225
21.96875,132909.62140685
22.96875,132915.89667438
23.96875,132922.71721546
24.96875,132930.0173603
25.96875,132937.74166273
26.96875,132945.84298033
27.96875,132954.28097672
28.96875,132963.02092795
29.96875,132972.03279681
30.96875,132981.29043659
31.96875,132990.77100013
32.96875,133000.45442894
33.46875,133005.36795723
34.46875,133015.32498653
35.46875,133025.44312397
36.46875,133035.71010058
36.96875,133040.89667257
37.96875,133051.36700577
38.46875,133056.64886588
39.46875,133067.29901083
40,133073.00199168
