time,E_hw_wet_well
0.03125,129070.27711852
0.09375,131969.91101564
0.21875,133825.87593936
0.46875,134627.85284418
0.96875,134615.09986567
1.96875,134120.70515309
2.96875,133699.59405753
3.46875,133541.98754988
4.46875,133318.91080831
5.46875,133176.89344464
6.46875,133084.4904252
7.46875,133022.4596608
8.46875,132979.61115853
9.46875,132949.41204452
10.46875,132927.93503063
11.46875,132912.72183667
12.46875,132902.16617611
13.46875,132895.17511673
14.46875,132890.97794368
15.46875,132889.01431613
16.46875,132888.8662167
17.46875,132890.21494602
18.46875,132892.81297077
19.46875,132896.46497794
20.46875,132901.01466423
21.46875,132906.33540437
22.46875,132912.32349842
22.96875,132915.54686889
23.96875,132922.38822501
24.46875,132925.99360949
25.46875,132933.53001082
26.46875,132941.46004693
27.46875,132949.74375207
28.46875,132958.34499484
29.46875,132967.23193683
30.46875,132976.37675612
30.96875,132981.03999576
31.96875,132990.52944589
32.96875,133000.2196525
33.96875,133010.09413663
34.96875,133020.13767016
35.46875,133025.21953089
35.96875,133029.70496487
36.96875,133039.53187807
37.96875,133049.82275409
38.96875,133060.34663365
39.96875,133071.0212046
40,133071.35717055
