time,E_hw_wet_well
0.03125,129070.30867931
0.09375,131969.98019856
0.21875,133825.98509706
0.46875,134627.99573542
0.96875,134615.26144653
1.96875,134120.8642598
2.96875,133699.73623572
3.46875,133542.11937902
4.46875,133319.02305037
5.46875,133176.98790857
6.46875,133084.56856839
7.46875,133022.52256018
8.46875,132979.65959396
9.46875,132949.44660018
10.46875,132927.95612242
11.46875,132912.72981114
12.46875,132902.16130511
13.46875,132895.15762099
14.46875,132890.94798815
15.46875,132888.97206409
16.46875,132888.81180549
16.96875,132889.33352914
17.96875,132891.35209588
18.46875,132892.80704586
19.46875,132896.46853615
19.96875,132898.64643965
20.96875,132903.5974694
21.96875,132909.25287433
22.96875,132915.52695062
23.46875,132918.87770486
23.96875,132921.9430859
24.46875,132925.04718709
25.46875,132932.12521835
25.96875,132935.95422997
26.96875,132943.94359094
27.96875,132952.29543067
28.96875,132960.96181299
29.96875,132969.90789137
30.96875,132979.10551188
31.96875,132988.53078183
32.96875,132998.16296626
33.96875,133007.98387359
34.96875,133017.97744554
35.96875,133028.12943411
36.96875,133038.42715226
37.96875,133048.85925361
38.96875,133059.41558845
39.46875,133064.73815058
40,133070.42392468
