time,E_hw_wet_well
0.03125,129037.82599513
0.09375,131908.71661713
0.21875,133746.52800016
0.46875,134540.70380902
0.96875,134528.10906275
1.96875,134038.53569475
2.96875,133621.48389149
3.96875,133343.50016488
4.96875,133166.8899982
5.96875,133053.57710482
6.96875,132978.72294204
7.96875,132927.69879189
8.96875,132892.03262424
9.96875,132866.72126352
10.96875,132848.69999731
11.96875,132836.00949843
12.96875,132827.34297585
13.96875,132821.79474918
14.96875,132818.71596411
15.96875,132817.6285073
16.96875,132818.17164907
17.96875,132820.06771117
18.96875,132823.09924181
19.96875,132827.09339987
20.96875,132831.91100185
21.96875,132837.43866385
22.96875,132843.58305995
23.96875,132850.26666211
24.96875,132857.42451195
25.96875,132865.00177498
26.96875,132872.95183542
27.46875,132877.05699359
28.46875,132885.49725582
29.46875,132894.21785166
30.46875,132903.19299106
31.46875,132912.39916351
32.46875,132921.81542715
33.46875,132931.42323994
34.46875,132941.20622557
35.46875,132951.14974162
36.46875,132961.2408333
37.46875,132971.46793199
38.46875,132981.82066885
39.46875,132992.289733
40,132997.89645512
