time,E_hw_wet_well
0.03125,129070.30165811
0.09375,131969.96767498
0.21875,133825.96646889
0.46875,134627.97294672
0.96875,134615.23929166
1.96875,134120.85066942
2.96875,133699.73390018
3.96875,133419.07280874
4.96875,133240.79212485
5.96875,133126.43621586
6.96875,133050.91985469
7.96875,132999.46930093
8.46875,132980.52993689
9.46875,132950.96214874
10.46875,132929.59653494
11.46875,132914.33296231
12.46875,132903.68487787
13.46875,132896.59766269
13.96875,132894.19883798
14.96875,132891.1625423
15.96875,132890.09415985
16.96875,132890.66320456
17.96875,132892.59989635
18.96875,132895.68758329
19.46875,132897.62026764
20.46875,132902.13545682
21.46875,132907.41409865
22.46875,132913.36012876
23.46875,132919.89004504
24.46875,132926.9327844
24.96875,132930.63182316
25.96875,132938.33974691
26.96875,132946.42202708
27.96875,132954.8410396
28.96875,132963.56288297
29.96875,132972.55770257
30.96875,132981.79935052
31.96875,132991.26490933
32.46875,132996.0767999
33.46875,133005.84329214
34.46875,133015.78624675
35.46875,133025.89182748
35.96875,133031.00253228
36.96875,133041.32967588
37.96875,133051.78860299
38.96875,133062.36998323
39.96875,133073.06505536
40,133073.40110019
