time,E_hw_wet_well
0.03125,129067.6921252
0.09375,131965.04744791
0.21875,133819.58864277
0.46875,134620.9708545
0.96875,134608.25252377
1.96875,134114.25298699
2.96875,133693.46234765
3.96875,133413.01523738
4.96875,133234.86759324
5.96875,133120.59438637
6.96875,133045.13028747
7.96875,132993.71317083
8.96875,132957.79385766
9.96875,132932.32363056
10.96875,132914.20988685
11.96875,132901.47546891
12.96875,132892.80169385
13.46875,132889.75706728
14.46875,132885.62648876
15.46875,132883.66803901
16.46875,132883.5048786
17.46875,132884.83224253
18.46875,132887.40726678
19.46875,132891.03613155
20.46875,132895.5629847
21.46875,132900.86132163
22.46875,132906.8274253
23.46875,132913.37550456
23.96875,132916.85034609
24.96875,132924.14790509
25.96875,132931.8639938
26.96875,132939.95493317
27.96875,132948.38158256
28.46875,132952.71251541
29.46875,132961.58332746
30.46875,132970.70972257
31.46875,132980.06898551
32.46875,132989.64030743
33.46875,132999.40507622
34.46875,133009.34674728
35.46875,133019.45061557
36.46875,133029.70359045
37.46875,133040.09396608
38.46875,133050.61126891
39.46875,133061.24609127
40,133066.94133837
