time,E_hw_wet_well
0.03125,129070.3141473
0.09375,131969.99375639
0.21875,133826.00678286
0.46875,134628.02591833
0.96875,134615.30045101
1.96875,134120.91434403
2.96875,133699.79508057
3.96875,133419.13071975
4.96875,133240.84706552
5.96875,133126.48862926
6.96875,133050.97017976
7.96875,132999.51786991
8.96875,132963.57571815
9.96875,132938.09099683
10.96875,132919.96863782
11.96875,132907.22990983
12.96875,132898.55507712
13.96875,132893.02949141
14.96875,132889.99786534
15.96875,132888.97733759
16.96875,132889.60363155
17.96875,132891.59628663
18.46875,132893.05082418
19.46875,132896.71673591
20.46875,132901.26559515
21.46875,132906.58094692
22.46875,132912.56248298
22.96875,132915.78244944
23.96875,132922.6172114
24.96875,132929.92495267
25.96875,132937.6543855
26.96875,132945.75980078
27.96875,132954.20137236
28.96875,132962.94455582
29.46875,132967.42199877
30.46875,132976.56569036
31.46875,132985.94099358
32.46875,132995.52797154
33.46875,133005.30830218
34.46875,133015.26553809
35.46875,133025.3850003
36.46875,133035.65359952
36.96875,133040.84101085
37.96875,133051.31298509
38.46875,133056.59563762
39.46875,133067.247299
40,133072.95103464
