time,E_hw_wet_well
0.03125,129042.70568125
0.09375,131917.92792244
0.21875,133758.4857388
0.46875,134553.85550182
0.96875,134541.846212
1.96875,134057.38918201
2.96875,133648.12393234
3.96875,133376.57905325
4.96875,133203.94645782
5.96875,133092.97167025
6.96875,133019.68799735
7.96875,132969.86129904
8.96875,132935.15479627
9.96875,132910.63256294
10.46875,132901.41213377
11.46875,132887.11891858
12.46875,132877.17185115
12.96875,132873.59537785
13.96875,132868.57270143
14.96875,132865.90497999
15.96875,132865.17353392
16.46875,132865.45062515
16.96875,132866.07647134
17.96875,132868.21085812
18.96875,132871.41263428
19.96875,132875.55481216
20.96875,132880.51573195
21.96875,132886.18795717
22.96875,132892.47972436
23.96875,132899.31354834
24.96875,132906.62407041
25.96875,132914.35598313
26.96875,132922.46223858
27.96875,132930.90259836
28.46875,132935.23968716
29.46875,132944.12128946
30.46875,132953.25648108
31.46875,132962.62260683
32.46875,132972.19893912
33.46875,132981.96694875
34.46875,132991.91017563
34.96875,132996.94397848
35.96875,133007.12462035
36.96875,133017.4458184
37.96875,133027.89727941
38.96875,133038.46938623
39.96875,133049.15334708
40,133049.48901507
