time,E_hw_wet_well
0.03125,129070.29126011
0.09375,131969.94034216
0.21875,133825.92117959
0.46875,134627.91224646
0.96875,134615.16841922
1.96875,134120.77651873
2.21875,133943.63542283
2.46875,133825.81242604
2.96875,133624.55582296
3.96875,133348.11347455
4.96875,133179.4004764
5.96875,133074.00493933
6.96875,133005.72441152
7.96875,132959.92958802
8.96875,132928.42760302
9.96875,132906.48516027
10.96875,132891.24341296
11.96875,132880.89034451
12.96875,132874.22343084
13.46875,132872.0626105
14.46875,132869.51760305
15.46875,132868.94266341
16.46875,132869.99596252
17.46875,132872.40109435
18.46875,132875.93781402
18.96875,132878.08727406
19.96875,132883.01977934
20.96875,132888.69421531
21.96875,132895.01508283
22.96875,132901.8997265
23.96875,132909.27808992
24.96875,132917.09099831
25.96875,132925.28834104
26.96875,132933.82744701
27.96875,132942.67180543
28.96875,132951.78997085
29.46875,132956.44514824
30.46875,132965.92688877
31.46875,132975.61889919
32.46875,132985.50310698
33.46875,132995.56290305
34.46875,133005.78337568
35.46875,133016.15122225
36.46875,133026.65457775
37.46875,133037.28284068
38.46875,133048.02651418
39.46875,133058.87706599
40,133064.68280826
