time,E_hw_wet_well
0.03125,129052.44176313
0.09375,131936.28227882
0.21875,133782.27968267
0.46875,134579.98160654
0.96875,134567.32611564
1.96875,134075.58664718
2.46875,133815.54112742
3.46875,133449.15635248
4.46875,133227.30836598
5.46875,133091.48865678
5.96875,133046.25630808
6.96875,132979.28171773
7.96875,132933.01490476
8.96875,132900.59978189
9.96875,132877.71987998
10.96875,132861.62774724
11.96875,132850.52698617
12.96875,132843.20427701
13.96875,132838.81303243
14.96875,132836.7446339
15.96875,132836.54987715
16.96875,132837.88954426
17.96875,132840.50243682
18.96875,132844.18397208
19.46875,132846.38547585
20.46875,132851.39089686
21.46875,132857.1039975
22.46875,132863.43572156
23.46875,132870.30868529
24.46875,132877.65704161
25.46875,132885.4249683
26.46875,132893.56502176
27.46875,132902.03667864
28.46875,132910.80514826
29.46875,132919.84038646
30.46875,132929.11633251
31.46875,132938.61025357
32.46875,132948.30223662
33.46875,132958.17476177
34.46875,132968.21235439
35.46875,132978.40129311
36.46875,132988.72936779
37.46875,132999.1856795
38.46875,133009.76047056
38.96875,133015.0901935
39.96875,133025.82744849
40,133026.16465349
