time,E_hw_wet_well
0.03125,129070.57586143
0.09375,131970.48648616
0.21875,133826.64312992
0.46875,134628.72120986
0.96875,134615.98489764
1.96875,134121.50002236
2.96875,133700.2663052
3.96875,133419.51527096
4.96875,133241.17862416
5.96875,133126.78877747
6.96875,133051.24973052
7.96875,132999.78254613
8.96875,132963.82918137
9.96875,132938.33579852
10.96875,132920.20659187
11.96875,132907.46233258
12.96875,132898.78295978
13.96875,132893.25359883
14.46875,132891.50584016
15.46875,132889.58802395
15.96875,132889.33851722
16.96875,132890.00126063
17.96875,132891.99815299
18.96875,132895.13174715
19.96875,132899.23489308
20.46875,132901.61623971
21.46875,132906.93594695
22.46875,132912.91426958
23.46875,132919.47198883
24.46875,132926.53967596
25.46875,132934.05780025
26.46875,132941.97551755
26.96875,132946.07367603
27.96875,132954.51557005
28.96875,132963.25635864
29.96875,132972.2680716
30.96875,132981.52526771
31.96875,132991.00532982
32.96875,133000.68827204
33.96875,133010.55643773
34.96875,133020.59418444
35.96875,133030.78760667
36.96875,133041.12431635
37.96875,133051.59322781
38.96875,133062.18442295
39.96875,133072.88892499
40,133073.22525803
