time,E_hw_wet_well
0.03125,129091.76650002
0.09375,132010.45169914
0.21875,133878.47700811
0.46875,134685.66740347
0.96875,134672.84954147
1.96875,134175.28298555
2.96875,133751.47946776
3.96875,133469.04752616
4.96875,133289.66132459
5.96875,133174.61475313
6.96875,133098.65966847
7.96875,133046.92644967
8.96875,133010.80373256
9.96875,132985.20608797
10.96875,132967.0184369
11.96875,132954.24925316
12.96875,132945.57026555
13.96875,132940.06090427
14.96875,132937.06164534
15.46875,132936.38206894
16.46875,132936.32019921
16.96875,132936.87680941
17.96875,132938.96474472
18.96875,132942.18176924
19.96875,132946.36931532
20.96875,132951.39158798
21.96875,132957.13523949
22.96875,132963.50600734
23.96875,132970.4252488
24.96875,132977.82696381
25.96875,132985.65538877
26.96875,132993.86311605
27.96875,133002.40956467
28.96875,133011.25980858
29.96875,133020.38361857
30.96875,133029.75468294
31.96875,133039.35004486
32.96875,133049.14951748
33.96875,133059.13531128
34.96875,133069.29168087
35.96875,133079.60464409
36.96875,133090.06173542
37.96875,133100.65181152
38.96875,133111.36485221
39.96875,133122.19189905
40,133122.53207292
