time,E_hw_wet_well
0.03125,129070.30915031
0.09375,131969.98234971
0.21875,133825.98902634
0.46875,134628.00339001
0.96875,134615.27668706
1.96875,134120.89483045
2.96875,133699.78222383
3.96875,133419.12488771
4.96875,133240.84810254
5.96875,133126.49629374
6.96875,133050.98427429
7.96875,132999.53823876
8.96875,132963.60224702
9.96875,132938.12359525
10.96875,132920.00723656
11.96875,132907.27445356
12.96875,132898.60552235
13.96875,132893.08579983
14.96875,132890.06000506
15.96875,132889.04529007
16.46875,132889.20159236
17.46875,132890.58155982
18.46875,132893.18655057
18.96875,132894.90501941
19.96875,132899.03895055
20.96875,132903.99031216
21.96875,132909.65427556
22.96875,132915.93983574
23.96875,132922.76976129
24.96875,132930.07878988
25.96875,132937.81163353
26.96875,132945.92122467
27.96875,132954.36726569
28.46875,132958.70805664
29.46875,132967.59873218
29.96875,132972.14323929
30.96875,132981.41141349
31.96875,132990.90010221
32.46875,132995.72273326
33.46875,133005.50981768
34.46875,133015.47240559
35.46875,133025.59677747
36.46875,133035.87017012
37.46875,133046.28099084
38.46875,133056.81879461
39.46875,133067.47417915
40,133073.18037834
