time,E_hw_wet_well
0.03125,129062.28082043
0.09375,131954.84047015
0.21875,133806.35111348
0.46875,134606.43021927
0.96875,134593.91611387
1.46875,134152.4720538
2.46875,133542.64654031
3.46875,133209.9918807
4.46875,133030.69663709
5.46875,132930.85807246
6.46875,132872.62382842
7.46875,132837.19802991
8.46875,132815.09583122
9.46875,132801.33158157
10.46875,132793.13132631
11.46875,132788.84938275
12.46875,132787.44733497
13.46875,132788.23392888
14.46875,132790.72828418
14.96875,132792.52907539
15.96875,132796.99573463
16.96875,132802.43876936
17.96875,132808.70243199
18.46875,132812.11044052
18.96875,132815.25980742
19.96875,132822.44400134
20.96875,132830.32806588
21.96875,132838.71466382
22.96875,132847.504687
23.96875,132856.63647708
24.96875,132866.06515448
25.96875,132875.75506895
26.46875,132880.69080179
27.46875,132890.72159412
28.46875,132900.94586777
29.46875,132911.34514641
30.46875,132921.90269165
31.46875,132932.60367727
32.46875,132943.43504754
33.46875,132954.3853024
34.46875,132965.44428745
35.46875,132976.60299289
36.46875,132987.85341743
37.46875,132999.18842308
38.46875,133010.60162072
39.46875,133022.08727572
40,133028.21710157
