time,E_hw_wet_well
0.03125,129042.60683196
0.09375,131917.73982993
0.21875,133758.24135097
0.46875,134553.58644547
0.96875,134541.57921362
1.46875,134104.53861613
2.46875,133504.25156883
3.46875,133179.12185391
3.96875,133087.26063822
4.96875,132966.34150678
5.96875,132893.53389247
6.96875,132848.45721933
7.96875,132819.88356894
8.96875,132801.62620581
9.96875,132790.18346482
10.96875,132783.47650514
11.96875,132780.20309196
12.46875,132779.63598974
13.46875,132780.06862323
14.46875,132782.20761398
15.46875,132785.73372717
16.46875,132790.39442592
17.46875,132795.99230039
17.96875,132799.10447945
18.96875,132805.84287094
19.96875,132813.17839859
20.96875,132821.03008467
21.96875,132829.32854134
22.96875,132838.01555372
23.96875,132847.04239168
24.96875,132856.36813168
25.96875,132865.95821021
26.96875,132875.78325658
27.96875,132885.81815476
28.46875,132890.90906748
29.46875,132901.22135495
29.96875,132906.43938533
30.96875,132916.98728868
31.96875,132927.67292094
32.96875,132938.48475876
33.96875,132949.41217362
34.96875,132960.44556074
35.96875,132971.57633741
36.96875,132982.7968488
37.96875,132994.10022347
38.96875,133005.48031442
39.96875,133016.93159582
40,133017.29059198
