time,E_hw_wet_well
0.03125,129070.30879172
0.09375,131969.98125058
0.21875,133825.98642966
0.46875,134627.99789059
0.96875,134615.26528559
1.96875,134120.87160193
2.96875,133699.74717778
3.96875,133419.07802255
4.96875,133240.78942018
5.96875,133126.42580155
6.96875,133050.90197584
7.96875,132999.44413772
8.96875,132963.49634742
9.96875,132938.00590065
10.96875,132919.87775287
11.46875,132913.06829724
12.46875,132902.65798867
13.46875,132895.68636079
14.46875,132891.46889829
15.46875,132889.47418173
16.46875,132889.29357298
17.46875,132890.6112026
18.46875,132893.1802189
19.46875,132896.80527967
20.46875,132901.32987954
21.46875,132906.62717447
22.46875,132912.5932534
23.46875,132919.14219096
23.96875,132922.61775787
24.96875,132929.91729659
25.96875,132937.63599449
26.96875,132945.73010323
27.96875,132954.16042019
28.96875,132962.89260978
29.96875,132971.89674016
30.96875,132981.14671502
31.96875,132990.61968218
32.96875,133000.29558442
33.96875,133010.15673526
34.96875,133020.18749153
35.96875,133030.37393294
36.96875,133040.70367465
37.96875,133051.16565285
38.96875,133061.74988812
39.96875,133072.44744654
40,133072.78356347
