time,E_hw_wet_well
0.03125,129062.40450561
0.09375,131955.07714178
0.21875,133806.65998704
0.46875,134606.77054228
0.96875,134594.25391807
1.96875,134102.73710543
2.96875,133685.02268915
3.96875,133406.96185384
4.96875,133230.28589812
5.96875,133116.89057778
6.96875,133042.00948456
7.96875,132991.02105359
8.96875,132955.43141519
9.96875,132930.2212665
10.46875,132920.71588383
10.96875,132914.03992061
11.46875,132908.47079823
12.46875,132898.6722001
13.46875,132891.52103919
14.46875,132886.91951502
15.46875,132884.52641655
16.46875,132883.98691901
17.46875,132884.99428635
18.46875,132887.29764046
19.46875,132890.69479267
20.46875,132895.02268334
21.46875,132900.14896929
22.46875,132905.96528546
23.46875,132912.38212717
24.46875,132919.32492776
25.46875,132926.73107053
26.46875,132934.54758375
27.46875,132942.72934796
27.96875,132946.94782793
28.96875,132955.61056091
29.96875,132964.54881353
30.96875,132973.73746856
31.96875,132983.15361642
32.96875,132992.7768242
33.46875,132997.66171309
34.46875,133007.56406825
35.46875,133017.63066507
36.46875,133027.84892083
37.46875,133038.20712076
38.46875,133048.69461568
39.46875,133059.30178937
40,133064.98317674
