time,E_hw_wet_well
0.03125,129066.50380415
0.09375,131962.80567502
0.21875,133816.68158836
0.46875,134617.7785419
0.96875,134605.15225902
1.96875,134112.14982174
2.96875,133692.67156639
3.96875,133413.26069584
4.96875,133235.75073901
5.96875,133121.85600786
6.96875,133046.64464179
7.96875,132995.41590964
8.96875,132959.64369073
9.96875,132934.29136071
10.96875,132916.27468424
11.96875,132903.62215389
12.96875,132895.01880384
13.96875,132889.55325865
14.96875,132886.57255945
15.96875,132885.59563094
16.96875,132886.25949186
17.96875,132888.28471299
18.96875,132891.452489
19.96875,132895.58890387
20.96875,132900.55390037
21.46875,132903.3191846
21.96875,132905.91323291
22.96875,132911.91493141
23.96875,132918.61273156
24.46875,132922.17900814
25.46875,132929.65322239
26.46875,132937.53137271
27.46875,132945.76945389
28.46875,132954.32961621
29.46875,132963.17915449
30.46875,132972.28965566
31.46875,132981.63635022
32.46875,132991.19755825
33.46875,133000.95419488
34.46875,133010.8894245
34.96875,133015.92041875
35.96875,133026.09762108
36.96875,133036.41804839
37.96875,133046.87121901
38.96875,133057.44733035
39.46875,133062.77934432
40,133068.47487603
